19321114,108,7,-0.1,14.8
19321115,108,3.8,3,6.1
19321116,108,2.5,-0.5,7.8
19321117,108,2.6,-3.6,10
19321118,108,5.2,-0.1,12
19321119,108,5.4,-1.6,12.9
19321120,108,7.6,4.1,13.4
19321121,108,3.7,-2,11
19321122,108,6.4,-0.4,14.3
19321123,108,7.5,1.9,13.5
19321124,108,9.3,6.4,11.3
19321125,108,9.8,5.2,14.4
19321126,108,2.5,-0.6,7.5
19321127,108,2.4,-1.7,7.5
19321128,108,1,-1.8,3.2
19321129,108,0,-5.5,6.2
19321130,108,2.7,-1.9,9.4
19321201,108,6.4,-1,12.5
19321202,108,3.8,0,10
19321203,108,5.5,0.1,10.1
19321204,108,4.5,0.5,8.8
19321205,108,3.4,1,7.2
19321206,108,-0.7,-3.1,3.6
19321207,108,-1.9,-7,3.6
19321208,108,-2.1,-5.1,1.8
19321209,108,-1.3,-7.3,4.8
19321210,108,-0.1,-6.6,5.1
19321211,108,1.9,-0.3,4.9
19321212,108,-4,-9.5,3.1
19321213,108,-6.1,-11.4,-2
19321214,108,-1.9,-5.6,1
19321215,108,-3.3,-7.8,2
19321216,108,-1.8,-7.8,4.6
19321217,108,2.4,-3.6,8.9
19321218,108,3.6,1,7.8
19321219,108,4.6,1.1,5.5
19321220,108,-2.5,-5.3,5.5
19321221,108,-3.9,-7.9,-0.7
19321222,108,-3.5,-5.5,0.2
19321223,108,-4,-9.1,0.5
19321224,108,0.2,-4.8,3.6
19321225,108,3.3,1.4,4.8
19321226,108,4.7,1.2,8.5
19321227,108,5.8,2.9,8.7
19321228,108,2.5,1.6,5.8
19321229,108,3.2,0.9,5
19321230,108,2.7,-1,7.2
19321231,108,-3.3,-6.4,1.2
19330101,108,-5.4,-10.8,-1.5
19330102,108,-2,-7.4,1.7
19330103,108,-2.9,-7,0.2
19330104,108,-3.7,-7,-0.7
19330105,108,-2.7,-8.6,1.6
19330106,108,-2.7,-7.4,0.4
19330107,108,0.5,-3.8,3.4
19330108,108,0.5,-2.8,3.4
19330109,108,0.5,-4.3,3.1
19330110,108,3,-1,6.1
19330111,108,-3.3,-10.6,3.7
19330112,108,-14.2,-18.1,-9.5
19330113,108,-13.3,-18.2,-10.7
19330114,108,-11.1,-16.2,-7.3
19330115,108,-9.4,-14.9,-4.5
19330116,108,-7.4,-15.6,-3.8
19330117,108,-4.1,-7.8,-0.8
19330118,108,-7.3,-10.7,-3.6
19330119,108,-8.3,-13.8,-4
19330120,108,-6.6,-13.7,-2.1
19330121,108,-6.6,-10.3,-2.8
19330122,108,-8.2,-13.9,-3.5
19330123,108,-7.1,-11.5,-3
19330124,108,-10.4,-14.4,-6.2
19330125,108,-11.7,-15.3,-7.8
19330126,108,-14.1,-18.4,-10.3
19330127,108,-12.4,-18.4,-7.7
19330128,108,-9.7,-16.6,-4.9
19330129,108,-7.4,-12.2,-3
19330130,108,-7,-12.6,-2
19330131,108,-5.5,-12.6,0.2
19330201,108,-6.5,-12.9,-0.9
19330202,108,-7.6,-14,-1.4
19330203,108,-7.4,-13.2,-2.9
19330204,108,-6,-14.2,0.2
19330205,108,-2.2,-8.3,2.6
19330206,108,0.4,-5,6.6
19330207,108,-0.8,-3.4,0.1
19330208,108,-1.6,-4.7,2.5
19330209,108,-4.2,-7.8,0
19330210,108,-5.4,-11,-0.4
19330211,108,-3.8,-10.3,0.6
19330212,108,-7,-10.7,-2.7
19330213,108,-2.5,-8.7,0.9
19330214,108,-0.9,-3.9,0.7
19330215,108,-2.3,-7.7,2
19330216,108,-0.1,-4.8,4
19330217,108,-1.7,-5.6,3.7
19330218,108,-5,-7.6,-1.7
19330219,108,-5.2,-9.9,-0.5
19330220,108,0.1,-4.9,3.6
19330221,108,-2.6,-4.7,1.8
19330222,108,-5.9,-8.7,-2.7
19330223,108,-1.8,-11.3,3.8
19330224,108,-4.4,-8.4,2
19330225,108,-10,-11.8,-5.8
19330226,108,-8.6,-13.6,-4.3
19330227,108,-2.6,-7.2,2.3
19330228,108,0.9,-2,4.5
19330301,108,-1.9,-5.8,2.5
19330302,108,-4,-7,-0.1
19330303,108,-2.1,-7.4,1.2
19330304,108,-1.6,-5.3,1.9
19330305,108,-8.6,-11.2,-4
19330306,108,-8.9,-12.8,-4
19330307,108,-8.3,-12.3,-3.7
19330308,108,-5.4,-9.3,-1.1
19330309,108,-0.9,-6.3,4.7
19330310,108,-0.5,-2.1,1.6
19330311,108,-1.3,-6,4.3
19330312,108,-2.2,-5.3,1.9
19330313,108,-2.7,-6.9,3.2
19330314,108,0,-5.5,3.7
19330315,108,3.3,0.6,6
19330316,108,1.2,0,4.4
19330317,108,1.4,-2.6,6.1
19330318,108,3.5,-0.3,9.3
19330319,108,5.5,-2.6,11.6
19330320,108,6.8,2,12.5
19330321,108,5.9,-0.1,11.9
19330322,108,3.5,2.4,6.2
19330323,108,3.1,-0.2,7
19330324,108,5.2,-1.9,12.5
19330325,108,6.2,4.6,10
19330326,108,3.2,2.1,6.5
19330327,108,2.3,1.4,3.6
19330328,108,1.9,-1.3,6.9
19330329,108,3.7,-2.8,9
19330330,108,5.2,1,10.7
19330331,108,4.2,1.5,11.5
19330401,108,7.3,-0.5,15
19330402,108,9.5,3.4,15.1
19330403,108,9.4,6.7,14.8
19330404,108,9.4,6.2,15.3
19330405,108,11.4,6,18.1
19330406,108,12,9,16.2
19330407,108,9.6,7.5,13.2
19330408,108,11.4,7.5,15.4
19330409,108,11.3,8.2,15.2
19330410,108,10.1,7,15.9
19330411,108,8,3.9,14
19330412,108,5.7,1.3,12.5
